sample_id,volume_id,slice_idx,mae,mse,pearson,split
file_brain_AXT2_204_2040042_slice008,file_brain_AXT2_204_2040042,8,0.05718134716153145,0.01814926043152809,0.9853922209155845,train
file_brain_AXT2_207_2070703_slice014,file_brain_AXT2_207_2070703,14,0.10627739876508713,0.019118575379252434,0.9737560171846602,train
file_brain_AXT2_200_2000290_slice006,file_brain_AXT2_200_2000290,6,0.0815114751458168,0.03311631828546524,0.9720195299148331,train
file_brain_AXT2_202_2020022_slice011,file_brain_AXT2_202_2020022,11,0.04369652271270752,0.009585760533809662,0.9856133751157407,train
file_brain_AXT2_210_6001532_slice013,file_brain_AXT2_210_6001532,13,0.05174562335014343,0.01300439890474081,0.975804066943682,train
file_brain_AXT2_200_6002594_slice009,file_brain_AXT2_200_6002594,9,0.07372476160526276,0.02442184090614319,0.9791902523705136,train
file_brain_AXT2_208_2080051_slice013,file_brain_AXT2_208_2080051,13,0.046967778354883194,0.006904351059347391,0.9891952013265519,train
file_brain_AXT2_208_2080303_slice015,file_brain_AXT2_208_2080303,15,0.06642451882362366,0.007123177871108055,0.9833839613626527,train
file_brain_AXT2_200_6002655_slice006,file_brain_AXT2_200_6002655,6,0.09874799102544785,0.040774740278720856,0.9564422059451694,train
file_brain_AXT2_210_6001737_slice014,file_brain_AXT2_210_6001737,14,0.04894737899303436,0.016474353149533272,0.9589789854298035,train
file_brain_AXT2_200_6002551_slice012,file_brain_AXT2_200_6002551,12,0.06058283895254135,0.023988626897335052,0.9557715361115259,train
file_brain_AXT2_204_2040086_slice011,file_brain_AXT2_204_2040086,11,0.05895058438181877,0.016802195459604263,0.9746147360150587,train
file_brain_AXT2_200_6002037_slice005,file_brain_AXT2_200_6002037,5,0.09394768625497818,0.02922649309039116,0.9686853103491259,train
file_brain_AXT2_200_2000485_slice013,file_brain_AXT2_200_2000485,13,0.07388924062252045,0.027703849598765373,0.9463704632912909,train
file_brain_AXT2_210_2100343_slice006,file_brain_AXT2_210_2100343,6,0.07908804714679718,0.02504829131066799,0.9797318960031542,train
file_brain_AXT2_208_2080635_slice012,file_brain_AXT2_208_2080635,12,0.05801740661263466,0.014783008955419064,0.9766304167665949,train
file_brain_AXT2_202_2020358_slice006,file_brain_AXT2_202_2020358,6,0.0915270745754242,0.03149726241827011,0.9651677279304229,train
file_brain_AXT2_200_2000566_slice005,file_brain_AXT2_200_2000566,5,0.0802002027630806,0.028768392279744148,0.9688855583760101,train
file_brain_AXT2_201_2010239_slice002,file_brain_AXT2_201_2010239,2,0.11644123494625092,0.04578997194766998,0.9601659477635645,train
file_brain_AXT2_209_2090339_slice010,file_brain_AXT2_209_2090339,10,0.09454581886529922,0.04261045902967453,0.9508866496163972,train
file_brain_AXT2_203_2030288_slice007,file_brain_AXT2_203_2030288,7,0.06453277170658112,0.02212778478860855,0.9757840225453374,train
file_brain_AXT2_202_2020067_slice006,file_brain_AXT2_202_2020067,6,0.08597159385681152,0.0306830033659935,0.9701620131056219,train
file_brain_AXT2_210_6001747_slice007,file_brain_AXT2_210_6001747,7,0.11734635382890701,0.030663955956697464,0.9564476801517463,train
file_brain_AXT2_208_2080635_slice000,file_brain_AXT2_208_2080635,0,0.09386182576417923,0.03669488802552223,0.9571616793563064,train
file_brain_AXT2_210_2100260_slice003,file_brain_AXT2_210_2100260,3,0.10406453907489777,0.039867669343948364,0.961114767976528,train
file_brain_AXT2_210_2100090_slice006,file_brain_AXT2_210_2100090,6,0.0876505970954895,0.030920375138521194,0.9700971311407415,train
file_brain_AXT2_208_2080277_slice007,file_brain_AXT2_208_2080277,7,0.09822937846183777,0.03729621320962906,0.96210022735213,train
file_brain_AXT2_208_2080445_slice008,file_brain_AXT2_208_2080445,8,0.0467548593878746,0.011392360553145409,0.9928592329575803,train
file_brain_AXT2_210_6001711_slice004,file_brain_AXT2_210_6001711,4,0.07981287688016891,0.02558138221502304,0.979750834097326,train
file_brain_AXT2_200_6002465_slice000,file_brain_AXT2_200_6002465,0,0.0852176621556282,0.02870001643896103,0.9817332974429449,train
file_brain_AXT2_209_2090333_slice002,file_brain_AXT2_209_2090333,2,0.08686809241771698,0.02964605763554573,0.9798310837082889,train
file_brain_AXT2_200_6002530_slice004,file_brain_AXT2_200_6002530,4,0.08739197999238968,0.030148882418870926,0.9753525923147071,train
file_brain_AXT2_207_2070690_slice015,file_brain_AXT2_207_2070690,15,0.12118033319711685,0.019330160692334175,0.979469561781573,train
file_brain_AXT2_210_2100083_slice008,file_brain_AXT2_210_2100083,8,0.057272765785455704,0.015401830896735191,0.980246077693518,train
file_brain_AXT2_209_2090151_slice013,file_brain_AXT2_209_2090151,13,0.058365363627672195,0.008907883428037167,0.9841234879130714,train
file_brain_AXT2_204_2040011_slice003,file_brain_AXT2_204_2040011,3,0.13720831274986267,0.07457032799720764,0.92291815450301,train
file_brain_AXT2_204_2040042_slice010,file_brain_AXT2_204_2040042,10,0.044646646827459335,0.011203592643141747,0.9863743781461716,train
file_brain_AXT2_210_6001506_slice015,file_brain_AXT2_210_6001506,15,0.06591182947158813,0.007940893992781639,0.9853689059773454,train
file_brain_AXT2_203_2030122_slice003,file_brain_AXT2_203_2030122,3,0.07734532654285431,0.024884117767214775,0.9777284764913174,train
file_brain_AXT2_210_2100079_slice002,file_brain_AXT2_210_2100079,2,0.11847152560949326,0.05107266828417778,0.9550214603708173,train
file_brain_AXT2_210_2100083_slice011,file_brain_AXT2_210_2100083,11,0.04658018425107002,0.010084538720548153,0.9826884129190041,train
file_brain_AXT2_207_2070581_slice005,file_brain_AXT2_207_2070581,5,0.07555608451366425,0.023366734385490417,0.977719264032863,train
file_brain_AXT2_202_2020489_slice004,file_brain_AXT2_202_2020489,4,0.09129104763269424,0.027064122259616852,0.9725622335060837,train
file_brain_AXT2_207_2070590_slice010,file_brain_AXT2_207_2070590,10,0.08566711097955704,0.032616809010505676,0.967493390459567,train
file_brain_AXT2_201_2010416_slice012,file_brain_AXT2_201_2010416,12,0.037775151431560516,0.007984046824276447,0.9840482355693302,train
file_brain_AXT2_200_6002387_slice006,file_brain_AXT2_200_6002387,6,0.10089638829231262,0.04388515278697014,0.9564505878308226,train
file_brain_AXT2_200_6002528_slice013,file_brain_AXT2_200_6002528,13,0.13243187963962555,0.022864896804094315,0.9863472794438369,train
file_brain_AXT2_210_6001711_slice008,file_brain_AXT2_210_6001711,8,0.060797616839408875,0.017234936356544495,0.9831371349308582,train
file_brain_AXT2_200_2000621_slice005,file_brain_AXT2_200_2000621,5,0.08296160399913788,0.028129665181040764,0.969725371082036,train
file_brain_AXT2_201_2010519_slice005,file_brain_AXT2_201_2010519,5,0.11690013855695724,0.04836868494749069,0.9629479599910402,train
file_brain_AXT2_200_6002012_slice015,file_brain_AXT2_200_6002012,15,0.1053326353430748,0.018720941618084908,0.9750605465127172,train
file_brain_AXT2_208_2080186_slice012,file_brain_AXT2_208_2080186,12,0.041329916566610336,0.008901631459593773,0.9842736068581811,train
file_brain_AXT2_202_2020127_slice012,file_brain_AXT2_202_2020127,12,0.08083472400903702,0.015432260930538177,0.9866023362574752,train
file_brain_AXT2_202_2020022_slice012,file_brain_AXT2_202_2020022,12,0.050751086324453354,0.0129542900249362,0.9801700607821738,train
file_brain_AXT2_207_2070834_slice011,file_brain_AXT2_207_2070834,11,0.07134762406349182,0.026817593723535538,0.9603934244954415,train
file_brain_AXT2_210_6001491_slice013,file_brain_AXT2_210_6001491,13,0.05289502814412117,0.008261055685579777,0.9878587499242849,train
file_brain_AXT2_207_2070100_slice006,file_brain_AXT2_207_2070100,6,0.07302185893058777,0.026574058458209038,0.9791672285710356,train
file_brain_AXT2_210_2100064_slice002,file_brain_AXT2_210_2100064,2,0.0968855544924736,0.04108312726020813,0.96528953549477,train
file_brain_AXT2_200_6002387_slice007,file_brain_AXT2_200_6002387,7,0.08168938010931015,0.029413914307951927,0.972449236329941,train
file_brain_AXT2_208_2080329_slice012,file_brain_AXT2_208_2080329,12,0.04751203954219818,0.006680191960185766,0.9849916169166946,train
file_brain_AXT2_210_2100075_slice004,file_brain_AXT2_210_2100075,4,0.07261211425065994,0.021393967792391777,0.9762958067394092,train
file_brain_AXT2_202_2020183_slice014,file_brain_AXT2_202_2020183,14,0.14081229269504547,0.030713487416505814,0.9825901765775439,train
file_brain_AXT2_209_2090266_slice010,file_brain_AXT2_209_2090266,10,0.06451022624969482,0.017918573692440987,0.9758922822754006,train
file_brain_AXT2_200_2000407_slice012,file_brain_AXT2_200_2000407,12,0.04737367853522301,0.008721605874598026,0.9861014297311378,train
file_brain_AXT2_208_2080526_slice015,file_brain_AXT2_208_2080526,15,0.050374750047922134,0.005206393543630838,0.9829486326320857,train
file_brain_AXT2_209_2090406_slice000,file_brain_AXT2_209_2090406,0,0.10765928030014038,0.045981474220752716,0.9529996755540422,train
file_brain_AXT2_200_6002486_slice006,file_brain_AXT2_200_6002486,6,0.10542195290327072,0.04848653823137283,0.9516648122421736,train
file_brain_AXT2_200_6002037_slice007,file_brain_AXT2_200_6002037,7,0.09393493831157684,0.029363766312599182,0.9679700555879864,train
file_brain_AXT2_202_2020214_slice008,file_brain_AXT2_202_2020214,8,0.08773422241210938,0.03691471368074417,0.9596344046741164,train
file_brain_AXT2_207_2070611_slice004,file_brain_AXT2_207_2070611,4,0.07312968373298645,0.022628435865044594,0.9770876159352625,train
file_brain_AXT2_200_2000290_slice000,file_brain_AXT2_200_2000290,0,0.07934913784265518,0.025787075981497765,0.9751452400085463,train
file_brain_AXT2_201_2010628_slice013,file_brain_AXT2_201_2010628,13,0.07282091677188873,0.02489590086042881,0.9703604989950664,train
file_brain_AXT2_210_6001928_slice005,file_brain_AXT2_210_6001928,5,0.06968916207551956,0.02310527302324772,0.984347147159611,train
file_brain_AXT2_209_6001261_slice015,file_brain_AXT2_209_6001261,15,0.08441860228776932,0.012645820155739784,0.9787980289543778,train
file_brain_AXT2_207_2070422_slice008,file_brain_AXT2_207_2070422,8,0.06732508540153503,0.019912296906113625,0.9765331764547953,train
file_brain_AXT2_202_2020067_slice009,file_brain_AXT2_202_2020067,9,0.08249828964471817,0.02741098217666149,0.9694345217859041,train
file_brain_AXT2_206_2060058_slice008,file_brain_AXT2_206_2060058,8,0.05040213465690613,0.01216118223965168,0.9863883711652356,train
file_brain_AXT2_208_2080186_slice008,file_brain_AXT2_208_2080186,8,0.05991290509700775,0.019795969128608704,0.9860336880058931,train
file_brain_AXT2_208_2080011_slice004,file_brain_AXT2_208_2080011,4,0.08468642830848694,0.030782032757997513,0.9717825377899093,train
file_brain_AXT2_200_6002375_slice015,file_brain_AXT2_200_6002375,15,0.042761821299791336,0.004112713970243931,0.9910650080841771,train
file_brain_AXT2_210_6001622_slice011,file_brain_AXT2_210_6001622,11,0.05945688113570213,0.01864415407180786,0.9740504449255133,train
file_brain_AXT2_200_6002100_slice004,file_brain_AXT2_200_6002100,4,0.10877788811922073,0.042418818920850754,0.9615943016358285,train
file_brain_AXT2_203_2030135_slice006,file_brain_AXT2_203_2030135,6,0.08273767679929733,0.02977169118821621,0.9680231259734953,train
file_brain_AXT2_209_2090266_slice013,file_brain_AXT2_209_2090266,13,0.0554589182138443,0.012477400712668896,0.9771345355768241,train
file_brain_AXT2_208_2080091_slice001,file_brain_AXT2_208_2080091,1,0.09839721024036407,0.0361570306122303,0.9685746547279935,train
file_brain_AXT2_200_6002375_slice003,file_brain_AXT2_200_6002375,3,0.08466345816850662,0.025346042588353157,0.9777388785808044,train
file_brain_AXT2_208_2080414_slice012,file_brain_AXT2_208_2080414,12,0.06174193322658539,0.013989764265716076,0.9776710716493358,train
file_brain_AXT2_200_2000332_slice001,file_brain_AXT2_200_2000332,1,0.12357527017593384,0.05102331191301346,0.9602781673148293,train
file_brain_AXT2_201_2010338_slice009,file_brain_AXT2_201_2010338,9,0.06227980554103851,0.019859857857227325,0.9769839105016231,train
file_brain_AXT2_209_2090333_slice001,file_brain_AXT2_209_2090333,1,0.08832956850528717,0.029205655679106712,0.9772021412209396,train
file_brain_AXT2_210_2100079_slice015,file_brain_AXT2_210_2100079,15,0.09631563723087311,0.016524845734238625,0.9864383062129903,train
file_brain_AXT2_208_2080333_slice001,file_brain_AXT2_208_2080333,1,0.11428429931402206,0.03919392451643944,0.97753641153985,train
file_brain_AXT2_200_6002545_slice001,file_brain_AXT2_200_6002545,1,0.10938255488872528,0.04181205481290817,0.9602382698088154,train
file_brain_AXT2_200_6002012_slice009,file_brain_AXT2_200_6002012,9,0.05472123622894287,0.01704571209847927,0.981820192631803,train
file_brain_AXT2_204_2040073_slice012,file_brain_AXT2_204_2040073,12,0.06850928068161011,0.021572699770331383,0.9617901199648442,train
file_brain_AXT2_208_2080303_slice014,file_brain_AXT2_208_2080303,14,0.09776479005813599,0.01946035772562027,0.9755496441062629,train
file_brain_AXT2_206_2060079_slice004,file_brain_AXT2_206_2060079,4,0.08221432566642761,0.02407645247876644,0.9788887421635473,train
file_brain_AXT2_200_6002037_slice003,file_brain_AXT2_200_6002037,3,0.0974607914686203,0.03386368602514267,0.9686948670053297,train
file_brain_AXT2_200_6002551_slice007,file_brain_AXT2_200_6002551,7,0.09085313230752945,0.03797091171145439,0.9701493258148617,train
file_brain_AXT2_200_6002551_slice001,file_brain_AXT2_200_6002551,1,0.10359031707048416,0.03867039456963539,0.9636515680824386,train
file_brain_AXT2_202_2020127_slice005,file_brain_AXT2_202_2020127,5,0.09153995662927628,0.031017133966088295,0.9759131103921436,train
file_brain_AXT2_201_2010177_slice007,file_brain_AXT2_201_2010177,7,0.0850367620587349,0.02555733732879162,0.9755819800786697,train
file_brain_AXT2_210_6001515_slice014,file_brain_AXT2_210_6001515,14,0.08742844313383102,0.010422967374324799,0.9927243503041857,train
file_brain_AXT2_210_6001763_slice013,file_brain_AXT2_210_6001763,13,0.044755179435014725,0.007883107289671898,0.9885572362418791,train
file_brain_AXT2_201_2010174_slice001,file_brain_AXT2_201_2010174,1,0.09709835797548294,0.035973384976387024,0.9615073265973784,train
file_brain_AXT2_208_2080333_slice007,file_brain_AXT2_208_2080333,7,0.10915979743003845,0.05008219555020332,0.9526933019998058,train
file_brain_AXT2_207_2070458_slice000,file_brain_AXT2_207_2070458,0,0.08904147893190384,0.026854777708649635,0.9839156211672478,train
file_brain_AXT2_201_2010168_slice005,file_brain_AXT2_201_2010168,5,0.0932428315281868,0.03570346161723137,0.965748719007421,train
file_brain_AXT2_208_2080051_slice003,file_brain_AXT2_208_2080051,3,0.09990248084068298,0.03582324832677841,0.9663548685246269,train
file_brain_AXT2_202_2020065_slice015,file_brain_AXT2_202_2020065,15,0.05713612958788872,0.007800696883350611,0.9789032213461207,train
file_brain_AXT2_209_6001463_slice007,file_brain_AXT2_209_6001463,7,0.05603510141372681,0.01628756709396839,0.979146716640728,train
file_brain_AXT2_200_6002100_slice013,file_brain_AXT2_200_6002100,13,0.04973035305738449,0.00848385225981474,0.9892990627826341,train
file_brain_AXT2_201_2010168_slice015,file_brain_AXT2_201_2010168,15,0.09663625806570053,0.016721617430448532,0.982142555839784,train
file_brain_AXT2_207_2070484_slice009,file_brain_AXT2_207_2070484,9,0.07078894227743149,0.028316335752606392,0.9615183006811597,train
file_brain_AXT2_208_2080277_slice002,file_brain_AXT2_208_2080277,2,0.06477697938680649,0.01452484168112278,0.984632629005262,train
file_brain_AXT2_207_2070460_slice009,file_brain_AXT2_207_2070460,9,0.06882640719413757,0.020541653037071228,0.9909890878001647,train
file_brain_AXT2_202_2020067_slice014,file_brain_AXT2_202_2020067,14,0.0435190424323082,0.007472379598766565,0.9872613142888835,train
file_brain_AXT2_207_2070690_slice002,file_brain_AXT2_207_2070690,2,0.10314836353063583,0.03942205384373665,0.9606474239928167,train
file_brain_AXT2_200_2000092_slice013,file_brain_AXT2_200_2000092,13,0.04148178920149803,0.015045884065330029,0.9687158127804922,train
file_brain_AXT2_210_6001506_slice007,file_brain_AXT2_210_6001506,7,0.08049940317869186,0.030314220115542412,0.9674792586093657,train
file_brain_AXT2_200_6002446_slice001,file_brain_AXT2_200_6002446,1,0.09505000710487366,0.03408682718873024,0.9722040504408415,train
file_brain_AXT2_207_2070198_slice010,file_brain_AXT2_207_2070198,10,0.04806113615632057,0.010980010032653809,0.9849402895314502,train
file_brain_AXT2_202_2020214_slice014,file_brain_AXT2_202_2020214,14,0.12630049884319305,0.026768427342176437,0.9768056571450628,train
file_brain_AXT2_204_2040042_slice003,file_brain_AXT2_204_2040042,3,0.0569005124270916,0.014440051279962063,0.9862168895691709,train
file_brain_AXT2_208_2080099_slice008,file_brain_AXT2_208_2080099,8,0.10101181268692017,0.04532863572239876,0.9592985436427871,train
file_brain_AXT2_200_2000592_slice013,file_brain_AXT2_200_2000592,13,0.04801309481263161,0.014513565227389336,0.9771318625331327,train
file_brain_AXT2_202_2020214_slice010,file_brain_AXT2_202_2020214,10,0.06914758682250977,0.02659624069929123,0.9654344896273563,train
file_brain_AXT2_210_2100083_slice002,file_brain_AXT2_210_2100083,2,0.08993452042341232,0.03076421283185482,0.9728911197400042,train
file_brain_AXT2_200_2000092_slice015,file_brain_AXT2_200_2000092,15,0.0474429689347744,0.0041459696367383,0.9896329401280954,train
file_brain_AXT2_209_6001420_slice004,file_brain_AXT2_209_6001420,4,0.10232814401388168,0.03810959309339523,0.962900118723019,train
file_brain_AXT2_201_2010626_slice006,file_brain_AXT2_201_2010626,6,0.07466137409210205,0.023181121796369553,0.9783823882426224,train
