sample_id,volume_id,slice_idx,mae,mse,pearson,split
file_brain_AXT2_200_6002116_slice014,file_brain_AXT2_200_6002116,14,0.04207422956824303,0.011241388507187366,0.9772946832484084,calibration
file_brain_AXT2_200_6002116_slice015,file_brain_AXT2_200_6002116,15,0.10707112401723862,0.015744648873806,0.9864682591491658,calibration
file_brain_AXT2_206_2060003_slice000,file_brain_AXT2_206_2060003,0,0.07739177346229553,0.01921696588397026,0.9835729319287002,calibration
file_brain_AXT2_206_2060003_slice001,file_brain_AXT2_206_2060003,1,0.08266294747591019,0.023761803284287453,0.984194746323143,calibration
file_brain_AXT2_206_2060003_slice002,file_brain_AXT2_206_2060003,2,0.07474477589130402,0.01899612694978714,0.9828005167675687,calibration
file_brain_AXT2_206_2060003_slice003,file_brain_AXT2_206_2060003,3,0.0917767882347107,0.03379462659358978,0.9772655923454215,calibration
file_brain_AXT2_206_2060003_slice004,file_brain_AXT2_206_2060003,4,0.09917191416025162,0.03793126344680786,0.9794161949596735,calibration
file_brain_AXT2_206_2060003_slice005,file_brain_AXT2_206_2060003,5,0.10659262537956238,0.043953388929367065,0.9793351079796266,calibration
file_brain_AXT2_206_2060003_slice006,file_brain_AXT2_206_2060003,6,0.09151042997837067,0.03474496677517891,0.9666122988064437,calibration
file_brain_AXT2_206_2060003_slice007,file_brain_AXT2_206_2060003,7,0.08192174136638641,0.02979811280965805,0.9796905286006281,calibration
file_brain_AXT2_206_2060003_slice008,file_brain_AXT2_206_2060003,8,0.08382132649421692,0.02760983072221279,0.9738045807140175,calibration
file_brain_AXT2_206_2060003_slice009,file_brain_AXT2_206_2060003,9,0.08456707745790482,0.028195178136229515,0.9700681213038668,calibration
file_brain_AXT2_206_2060003_slice010,file_brain_AXT2_206_2060003,10,0.06533509492874146,0.0193948931992054,0.9761126025285148,calibration
file_brain_AXT2_206_2060003_slice011,file_brain_AXT2_206_2060003,11,0.07832685858011246,0.025947121903300285,0.9661774035123932,calibration
file_brain_AXT2_206_2060003_slice012,file_brain_AXT2_206_2060003,12,0.04468086361885071,0.011200363747775555,0.9837154029445938,calibration
file_brain_AXT2_206_2060003_slice013,file_brain_AXT2_206_2060003,13,0.037192001938819885,0.0065408553928136826,0.989079136901007,calibration
file_brain_AXT2_206_2060003_slice014,file_brain_AXT2_206_2060003,14,0.08634106814861298,0.012417820282280445,0.9835589321071528,calibration
file_brain_AXT2_206_2060003_slice015,file_brain_AXT2_206_2060003,15,0.13253627717494965,0.026930682361125946,0.9836452276538469,calibration
file_brain_AXT2_201_2010332_slice000,file_brain_AXT2_201_2010332,0,0.11305667459964752,0.04354018345475197,0.967489298413003,calibration
file_brain_AXT2_201_2010332_slice001,file_brain_AXT2_201_2010332,1,0.11843591928482056,0.05335405841469765,0.9484818516535609,calibration
file_brain_AXT2_201_2010332_slice002,file_brain_AXT2_201_2010332,2,0.10258104652166367,0.04223473742604256,0.9592416488108194,calibration
file_brain_AXT2_201_2010332_slice003,file_brain_AXT2_201_2010332,3,0.10449036210775375,0.04569050297141075,0.9540250559708364,calibration
file_brain_AXT2_201_2010332_slice004,file_brain_AXT2_201_2010332,4,0.1263657957315445,0.06528469175100327,0.935817839906818,calibration
file_brain_AXT2_201_2010332_slice005,file_brain_AXT2_201_2010332,5,0.12584932148456573,0.06575646996498108,0.9323613273969843,calibration
file_brain_AXT2_201_2010332_slice006,file_brain_AXT2_201_2010332,6,0.09176695346832275,0.035369351506233215,0.9606537540671894,calibration
file_brain_AXT2_201_2010332_slice007,file_brain_AXT2_201_2010332,7,0.08806411176919937,0.0314844511449337,0.966494899299284,calibration
file_brain_AXT2_201_2010332_slice008,file_brain_AXT2_201_2010332,8,0.0784563347697258,0.02844502218067646,0.9669307746607126,calibration
file_brain_AXT2_201_2010332_slice009,file_brain_AXT2_201_2010332,9,0.08861744403839111,0.03364240750670433,0.9605678219175637,calibration
file_brain_AXT2_201_2010332_slice010,file_brain_AXT2_201_2010332,10,0.07634782046079636,0.030736146494746208,0.9642496816214111,calibration
file_brain_AXT2_201_2010332_slice011,file_brain_AXT2_201_2010332,11,0.06915568560361862,0.025394124910235405,0.962171837963414,calibration
file_brain_AXT2_201_2010332_slice012,file_brain_AXT2_201_2010332,12,0.044061481952667236,0.00946356076747179,0.9850566966228494,calibration
file_brain_AXT2_201_2010332_slice013,file_brain_AXT2_201_2010332,13,0.05038546770811081,0.0149843106046319,0.9696519856113396,calibration
file_brain_AXT2_201_2010332_slice014,file_brain_AXT2_201_2010332,14,0.06612902134656906,0.008547578938305378,0.9859544679031276,calibration
file_brain_AXT2_201_2010332_slice015,file_brain_AXT2_201_2010332,15,0.10833660513162613,0.0189985204488039,0.9849429411090781,calibration
file_brain_AXT2_200_6002262_slice000,file_brain_AXT2_200_6002262,0,0.08799305558204651,0.03136306628584862,0.9733531335642203,calibration
file_brain_AXT2_200_6002262_slice001,file_brain_AXT2_200_6002262,1,0.09013841301202774,0.03331201896071434,0.9673326201165435,calibration
file_brain_AXT2_200_6002262_slice002,file_brain_AXT2_200_6002262,2,0.0931025817990303,0.033570218831300735,0.971387718829924,calibration
file_brain_AXT2_200_6002262_slice003,file_brain_AXT2_200_6002262,3,0.08521998673677444,0.030317790806293488,0.9718906383606266,calibration
file_brain_AXT2_200_6002262_slice004,file_brain_AXT2_200_6002262,4,0.09456715732812881,0.037377893924713135,0.9643146767422368,calibration
file_brain_AXT2_200_6002262_slice005,file_brain_AXT2_200_6002262,5,0.10219832509756088,0.04263344034552574,0.9563650159743927,calibration
file_brain_AXT2_200_6002262_slice006,file_brain_AXT2_200_6002262,6,0.10177160799503326,0.04584147781133652,0.9502413168910193,calibration
file_brain_AXT2_200_6002262_slice007,file_brain_AXT2_200_6002262,7,0.08055666089057922,0.02779018133878708,0.9689673638119218,calibration
file_brain_AXT2_200_6002262_slice008,file_brain_AXT2_200_6002262,8,0.08638476580381393,0.03540840744972229,0.9562348977803892,calibration
file_brain_AXT2_200_6002262_slice009,file_brain_AXT2_200_6002262,9,0.06848783046007156,0.022436819970607758,0.9720101651539101,calibration
file_brain_AXT2_200_6002262_slice010,file_brain_AXT2_200_6002262,10,0.07287608832120895,0.0234731063246727,0.9728914104572991,calibration
file_brain_AXT2_200_6002262_slice011,file_brain_AXT2_200_6002262,11,0.0728701800107956,0.017169201746582985,0.9854993246780118,calibration
file_brain_AXT2_200_6002262_slice012,file_brain_AXT2_200_6002262,12,0.05387084558606148,0.011911152862012386,0.98583741811918,calibration
file_brain_AXT2_200_6002262_slice013,file_brain_AXT2_200_6002262,13,0.0931430533528328,0.024530570954084396,0.9767957469015125,calibration
file_brain_AXT2_200_6002262_slice014,file_brain_AXT2_200_6002262,14,0.05375062674283981,0.008901971392333508,0.9855041418156435,calibration
file_brain_AXT2_200_6002262_slice015,file_brain_AXT2_200_6002262,15,0.039511289447546005,0.0035777403973042965,0.9932081079747549,calibration
file_brain_AXT2_202_2020039_slice000,file_brain_AXT2_202_2020039,0,0.07420768588781357,0.019209153950214386,0.9822783603544936,calibration
file_brain_AXT2_202_2020039_slice001,file_brain_AXT2_202_2020039,1,0.09366324543952942,0.030257679522037506,0.9731925088564213,calibration
file_brain_AXT2_202_2020039_slice002,file_brain_AXT2_202_2020039,2,0.08250095695257187,0.024287614971399307,0.9765039091113115,calibration
file_brain_AXT2_202_2020039_slice003,file_brain_AXT2_202_2020039,3,0.07003626227378845,0.01802043803036213,0.9840969080299451,calibration
file_brain_AXT2_202_2020039_slice004,file_brain_AXT2_202_2020039,4,0.09843358397483826,0.03495659679174423,0.9808847186418133,calibration
file_brain_AXT2_202_2020039_slice005,file_brain_AXT2_202_2020039,5,0.08768833428621292,0.02958741970360279,0.9797547974588621,calibration
file_brain_AXT2_202_2020039_slice006,file_brain_AXT2_202_2020039,6,0.0919225662946701,0.03406183794140816,0.9706140466449706,calibration
file_brain_AXT2_202_2020039_slice007,file_brain_AXT2_202_2020039,7,0.10071297734975815,0.04197373986244202,0.9657045702415961,calibration
file_brain_AXT2_202_2020039_slice008,file_brain_AXT2_202_2020039,8,0.09343408793210983,0.03280444070696831,0.9803970556645972,calibration
file_brain_AXT2_202_2020039_slice009,file_brain_AXT2_202_2020039,9,0.07844099402427673,0.02715274877846241,0.9822840793249469,calibration
file_brain_AXT2_202_2020039_slice010,file_brain_AXT2_202_2020039,10,0.09041322022676468,0.03510110452771187,0.973172945937298,calibration
file_brain_AXT2_202_2020039_slice011,file_brain_AXT2_202_2020039,11,0.07361698895692825,0.02450275979936123,0.9798565374966989,calibration
file_brain_AXT2_202_2020039_slice012,file_brain_AXT2_202_2020039,12,0.07301080226898193,0.02313878759741783,0.9709240026711997,calibration
file_brain_AXT2_202_2020039_slice013,file_brain_AXT2_202_2020039,13,0.04822712764143944,0.010934620164334774,0.9861200888952004,calibration
file_brain_AXT2_202_2020039_slice014,file_brain_AXT2_202_2020039,14,0.04198945686221123,0.010360357351601124,0.983424786983594,calibration
file_brain_AXT2_202_2020039_slice015,file_brain_AXT2_202_2020039,15,0.05673220008611679,0.008744627237319946,0.985184057459693,calibration
file_brain_AXT2_208_2080475_slice000,file_brain_AXT2_208_2080475,0,0.09704984724521637,0.024759752675890923,0.9794404182068871,calibration
file_brain_AXT2_208_2080475_slice001,file_brain_AXT2_208_2080475,1,0.11672000586986542,0.03350386768579483,0.9853859808637436,calibration
file_brain_AXT2_208_2080475_slice002,file_brain_AXT2_208_2080475,2,0.11439763009548187,0.030110454186797142,0.9852757298996307,calibration
file_brain_AXT2_208_2080475_slice003,file_brain_AXT2_208_2080475,3,0.09675182402133942,0.024663306772708893,0.9792775533452311,calibration
file_brain_AXT2_208_2080475_slice004,file_brain_AXT2_208_2080475,4,0.12282855808734894,0.037990227341651917,0.9793751428814025,calibration
file_brain_AXT2_208_2080475_slice005,file_brain_AXT2_208_2080475,5,0.14916391670703888,0.04886939376592636,0.9816140748205229,calibration
file_brain_AXT2_208_2080475_slice006,file_brain_AXT2_208_2080475,6,0.1477203518152237,0.0541238896548748,0.9726422487134941,calibration
file_brain_AXT2_208_2080475_slice007,file_brain_AXT2_208_2080475,7,0.12036464363336563,0.0361986868083477,0.9685319959264709,calibration
file_brain_AXT2_208_2080475_slice008,file_brain_AXT2_208_2080475,8,0.1231263279914856,0.039547089487314224,0.9736499989951647,calibration
file_brain_AXT2_208_2080475_slice009,file_brain_AXT2_208_2080475,9,0.13642378151416779,0.042821306735277176,0.9770034687929778,calibration
file_brain_AXT2_208_2080475_slice010,file_brain_AXT2_208_2080475,10,0.1262100636959076,0.04220127686858177,0.9710392270771687,calibration
file_brain_AXT2_208_2080475_slice011,file_brain_AXT2_208_2080475,11,0.1055581197142601,0.02719637006521225,0.970187142172547,calibration
file_brain_AXT2_208_2080475_slice012,file_brain_AXT2_208_2080475,12,0.12055253237485886,0.029351934790611267,0.9723414085995404,calibration
file_brain_AXT2_208_2080475_slice013,file_brain_AXT2_208_2080475,13,0.22555199265480042,0.08969774097204208,0.9371016179155942,calibration
file_brain_AXT2_209_2090308_slice000,file_brain_AXT2_209_2090308,0,0.10151246190071106,0.039420560002326965,0.971060351585608,calibration
file_brain_AXT2_209_2090308_slice001,file_brain_AXT2_209_2090308,1,0.10761605948209763,0.04139004647731781,0.9679211313220457,calibration
file_brain_AXT2_209_2090308_slice002,file_brain_AXT2_209_2090308,2,0.1084526926279068,0.04581959545612335,0.9644857758168476,calibration
file_brain_AXT2_209_2090308_slice003,file_brain_AXT2_209_2090308,3,0.11995406448841095,0.05337190628051758,0.966015961214105,calibration
file_brain_AXT2_209_2090308_slice004,file_brain_AXT2_209_2090308,4,0.08645329624414444,0.028576234355568886,0.9737356137805043,calibration
file_brain_AXT2_209_2090308_slice005,file_brain_AXT2_209_2090308,5,0.09267720580101013,0.034025512635707855,0.9647129185707732,calibration
file_brain_AXT2_209_2090308_slice006,file_brain_AXT2_209_2090308,6,0.09276309609413147,0.034476183354854584,0.9628574607459561,calibration
file_brain_AXT2_209_2090308_slice007,file_brain_AXT2_209_2090308,7,0.08969642966985703,0.03128736838698387,0.9762893386652911,calibration
file_brain_AXT2_209_2090308_slice008,file_brain_AXT2_209_2090308,8,0.07786371558904648,0.02807614952325821,0.9696592264278491,calibration
file_brain_AXT2_209_2090308_slice009,file_brain_AXT2_209_2090308,9,0.07299544662237167,0.022336380556225777,0.9745745704820895,calibration
file_brain_AXT2_209_2090308_slice010,file_brain_AXT2_209_2090308,10,0.07816019654273987,0.028196029365062714,0.9648553856451929,calibration
file_brain_AXT2_209_2090308_slice011,file_brain_AXT2_209_2090308,11,0.08187974244356155,0.031156077980995178,0.9589193052011905,calibration
file_brain_AXT2_209_2090308_slice012,file_brain_AXT2_209_2090308,12,0.05588652938604355,0.01900489814579487,0.977594639025561,calibration
file_brain_AXT2_209_2090308_slice013,file_brain_AXT2_209_2090308,13,0.05095954239368439,0.01647407002747059,0.9740387336486153,calibration
file_brain_AXT2_209_2090308_slice014,file_brain_AXT2_209_2090308,14,0.05842329561710358,0.01185112539678812,0.9789826722510261,calibration
file_brain_AXT2_209_2090308_slice015,file_brain_AXT2_209_2090308,15,0.04704428091645241,0.006975576281547546,0.9865220027396359,calibration
file_brain_AXT2_209_6001228_slice000,file_brain_AXT2_209_6001228,0,0.07075467705726624,0.020027849823236465,0.9809041193003227,calibration
file_brain_AXT2_209_6001228_slice001,file_brain_AXT2_209_6001228,1,0.0660705640912056,0.017347795888781548,0.9848530787207531,calibration
file_brain_AXT2_209_6001228_slice002,file_brain_AXT2_209_6001228,2,0.07590436935424805,0.023818304762244225,0.981206710637298,calibration
file_brain_AXT2_209_6001228_slice003,file_brain_AXT2_209_6001228,3,0.07528623938560486,0.024517659097909927,0.9734882409869249,calibration
file_brain_AXT2_209_6001228_slice004,file_brain_AXT2_209_6001228,4,0.07665602117776871,0.027333185076713562,0.9680047548857673,calibration
file_brain_AXT2_209_6001228_slice005,file_brain_AXT2_209_6001228,5,0.06961727142333984,0.02305658534169197,0.9760999719727368,calibration
file_brain_AXT2_209_6001228_slice006,file_brain_AXT2_209_6001228,6,0.09275508671998978,0.042004723101854324,0.9674038643421952,calibration
file_brain_AXT2_209_6001228_slice007,file_brain_AXT2_209_6001228,7,0.08417744934558868,0.03600315749645233,0.9690010836464935,calibration
file_brain_AXT2_209_6001228_slice008,file_brain_AXT2_209_6001228,8,0.07421993464231491,0.033320214599370956,0.970462189493591,calibration
file_brain_AXT2_209_6001228_slice009,file_brain_AXT2_209_6001228,9,0.06801086664199829,0.025467533618211746,0.9662891495707976,calibration
file_brain_AXT2_209_6001228_slice010,file_brain_AXT2_209_6001228,10,0.03848240152001381,0.008932245895266533,0.9861262080278399,calibration
file_brain_AXT2_209_6001228_slice011,file_brain_AXT2_209_6001228,11,0.0370359793305397,0.008039424195885658,0.9863382458188481,calibration
file_brain_AXT2_209_6001228_slice012,file_brain_AXT2_209_6001228,12,0.03137027472257614,0.0055272844620049,0.98926785549814,calibration
file_brain_AXT2_209_6001228_slice013,file_brain_AXT2_209_6001228,13,0.04828999564051628,0.007055276073515415,0.9880633847909891,calibration
file_brain_AXT2_209_6001228_slice014,file_brain_AXT2_209_6001228,14,0.04442387819290161,0.004792896099388599,0.9921280385254363,calibration
file_brain_AXT2_209_6001228_slice015,file_brain_AXT2_209_6001228,15,0.14538690447807312,0.030514268204569817,0.9831848405173329,calibration
file_brain_AXT2_202_2020365_slice000,file_brain_AXT2_202_2020365,0,0.07666794210672379,0.020008280873298645,0.9792727581904084,calibration
file_brain_AXT2_202_2020365_slice001,file_brain_AXT2_202_2020365,1,0.0951542928814888,0.028916427865624428,0.9703846270252344,calibration
file_brain_AXT2_202_2020365_slice002,file_brain_AXT2_202_2020365,2,0.09077596664428711,0.025990495458245277,0.9742257346855078,calibration
file_brain_AXT2_202_2020365_slice003,file_brain_AXT2_202_2020365,3,0.10994318872690201,0.036325059831142426,0.9658238071235158,calibration
file_brain_AXT2_202_2020365_slice004,file_brain_AXT2_202_2020365,4,0.09008616209030151,0.027301151305437088,0.971599403033144,calibration
file_brain_AXT2_202_2020365_slice005,file_brain_AXT2_202_2020365,5,0.08629690855741501,0.027319274842739105,0.9722506867253211,calibration
file_brain_AXT2_202_2020365_slice006,file_brain_AXT2_202_2020365,6,0.06549099087715149,0.017685435712337494,0.9818341268492442,calibration
file_brain_AXT2_202_2020365_slice007,file_brain_AXT2_202_2020365,7,0.07759513705968857,0.027930129319429398,0.9694252927712312,calibration
file_brain_AXT2_202_2020365_slice008,file_brain_AXT2_202_2020365,8,0.06137248873710632,0.017155667766928673,0.9788831046782788,calibration
file_brain_AXT2_202_2020365_slice009,file_brain_AXT2_202_2020365,9,0.07223911583423615,0.020260998979210854,0.9774295918964376,calibration
file_brain_AXT2_202_2020365_slice010,file_brain_AXT2_202_2020365,10,0.07735849171876907,0.020965533331036568,0.9737109077738154,calibration
