sample_id,volume_id,slice_idx,mae,mse,pearson,split
file_brain_AXT2_210_6001518_slice011,file_brain_AXT2_210_6001518,11,0.051122426986694336,0.013891397975385189,0.9803097741029869,train
file_brain_AXT2_200_6002655_slice011,file_brain_AXT2_200_6002655,11,0.04969719052314758,0.015408691018819809,0.9701997239035051,train
file_brain_AXT2_201_2010168_slice012,file_brain_AXT2_201_2010168,12,0.07247187197208405,0.026256311684846878,0.967675804880532,train
file_brain_AXT2_201_2010398_slice000,file_brain_AXT2_201_2010398,0,0.0951523557305336,0.031282585114240646,0.973733366284588,train
file_brain_AXT2_210_2100083_slice014,file_brain_AXT2_210_2100083,14,0.1091884896159172,0.019514193758368492,0.9748563093317473,train
file_brain_AXT2_209_2090333_slice012,file_brain_AXT2_209_2090333,12,0.04831073805689812,0.015774261206388474,0.97649887828819,train
file_brain_AXT2_205_2050080_slice003,file_brain_AXT2_205_2050080,3,0.1037168800830841,0.03763502463698387,0.9642239347003869,train
file_brain_AXT2_201_2010398_slice012,file_brain_AXT2_201_2010398,12,0.05119569972157478,0.01368623971939087,0.9835604910470691,train
file_brain_AXT2_200_6002387_slice008,file_brain_AXT2_200_6002387,8,0.08210020512342453,0.029066352173686028,0.9745714447708927,train
file_brain_AXT2_200_6002381_slice002,file_brain_AXT2_200_6002381,2,0.10154996067285538,0.04014565050601959,0.9638712317339135,train
file_brain_AXT2_205_6000091_slice008,file_brain_AXT2_205_6000091,8,0.08899959921836853,0.033584728837013245,0.9616122426864914,train
file_brain_AXT2_200_6002532_slice001,file_brain_AXT2_200_6002532,1,0.06984801590442657,0.0201996061950922,0.9843554251714594,train
file_brain_AXT2_207_2070678_slice003,file_brain_AXT2_207_2070678,3,0.09684914350509644,0.03501825034618378,0.9806523316707472,train
file_brain_AXT2_208_2080011_slice015,file_brain_AXT2_208_2080011,15,0.09806793183088303,0.01509181596338749,0.968378130145782,train
file_brain_AXT2_206_2060079_slice002,file_brain_AXT2_206_2060079,2,0.07317228615283966,0.020550882443785667,0.9820413928436119,train
file_brain_AXT2_201_2010398_slice008,file_brain_AXT2_201_2010398,8,0.08806251734495163,0.03019319660961628,0.970009834358814,train
file_brain_AXT2_200_6002261_slice008,file_brain_AXT2_200_6002261,8,0.06811203062534332,0.02707075886428356,0.9646752764873733,train
file_brain_AXT2_208_2080630_slice006,file_brain_AXT2_208_2080630,6,0.09272140264511108,0.039170876145362854,0.9668771453722944,train
file_brain_AXT2_207_2070325_slice010,file_brain_AXT2_207_2070325,10,0.06199037656188011,0.019217392429709435,0.976281913283723,train
file_brain_AXT2_207_2070703_slice011,file_brain_AXT2_207_2070703,11,0.04719291627407074,0.009611761197447777,0.9833442787193692,train
file_brain_AXT2_200_6002530_slice005,file_brain_AXT2_200_6002530,5,0.07538209110498428,0.02587086334824562,0.9786384217450601,train
file_brain_AXT2_210_6001863_slice001,file_brain_AXT2_210_6001863,1,0.09473054111003876,0.03550594672560692,0.9692646571190017,train
file_brain_AXT2_200_2000092_slice000,file_brain_AXT2_200_2000092,0,0.08423049002885818,0.029993606731295586,0.9721680674403652,train
file_brain_AXT2_207_2070690_slice014,file_brain_AXT2_207_2070690,14,0.06251179426908493,0.008777042850852013,0.9844122827431464,train
file_brain_AXT2_203_2030092_slice005,file_brain_AXT2_203_2030092,5,0.12770135700702667,0.07304096221923828,0.9260274075295505,train
file_brain_AXT2_210_6001515_slice004,file_brain_AXT2_210_6001515,4,0.08242520689964294,0.028231052681803703,0.9727523393127873,train
file_brain_AXT2_208_2080099_slice012,file_brain_AXT2_208_2080099,12,0.07305753231048584,0.01962181366980076,0.9787012536932393,train
file_brain_AXT2_200_2000357_slice012,file_brain_AXT2_200_2000357,12,0.044289931654930115,0.011297664605081081,0.9815308936679211,train
file_brain_AXT2_209_6001050_slice013,file_brain_AXT2_209_6001050,13,0.05363408848643303,0.005001852288842201,0.9918680335073091,train
file_brain_AXT2_208_2080414_slice011,file_brain_AXT2_208_2080414,11,0.07737993448972702,0.016200853511691093,0.9811920298853479,train
file_brain_AXT2_201_2010323_slice008,file_brain_AXT2_201_2010323,8,0.05870389938354492,0.017753655090928078,0.9799848287932694,train
file_brain_AXT2_210_6001532_slice008,file_brain_AXT2_210_6001532,8,0.12119895964860916,0.07653950154781342,0.9227170820387278,train
file_brain_AXT2_210_6001515_slice011,file_brain_AXT2_210_6001515,11,0.04338137060403824,0.012016111984848976,0.9813255694131913,train
file_brain_AXT2_200_6002387_slice007,file_brain_AXT2_200_6002387,7,0.08160730451345444,0.02898433990776539,0.9729683901605884,train
file_brain_AXT2_209_6001463_slice009,file_brain_AXT2_209_6001463,9,0.05108259990811348,0.013870073482394218,0.983187070537529,train
file_brain_AXT2_202_2020273_slice010,file_brain_AXT2_202_2020273,10,0.12222331762313843,0.03435298055410385,0.9786617876054448,train
file_brain_AXT2_201_2010029_slice012,file_brain_AXT2_201_2010029,12,0.040646880865097046,0.007448558229953051,0.9873756312093946,train
file_brain_AXT2_208_2080192_slice013,file_brain_AXT2_208_2080192,13,0.06784042716026306,0.008432378992438316,0.9876448226501222,train
file_brain_AXT2_208_2080598_slice010,file_brain_AXT2_208_2080598,10,0.061356209218502045,0.016519401222467422,0.9861730459177185,train
file_brain_AXT2_210_6001678_slice007,file_brain_AXT2_210_6001678,7,0.12445391714572906,0.06175169721245766,0.9421143533847396,train
file_brain_AXT2_210_6001711_slice004,file_brain_AXT2_210_6001711,4,0.07987026125192642,0.026271579787135124,0.9795622328238729,train
file_brain_AXT2_210_2100201_slice008,file_brain_AXT2_210_2100201,8,0.07426324486732483,0.028507325798273087,0.965176305925905,train
file_brain_AXT2_209_6001463_slice002,file_brain_AXT2_209_6001463,2,0.06940839439630508,0.021194105967879295,0.976147021991846,train
file_brain_AXT2_201_2010174_slice007,file_brain_AXT2_201_2010174,7,0.07817566394805908,0.02034013532102108,0.9816942882438167,train
file_brain_AXT2_206_2060027_slice001,file_brain_AXT2_206_2060027,1,0.10093269497156143,0.036903515458106995,0.976123349339057,train
file_brain_AXT2_201_2010201_slice004,file_brain_AXT2_201_2010201,4,0.09756193310022354,0.0374276377260685,0.965279305463692,train
file_brain_AXT2_200_6002261_slice013,file_brain_AXT2_200_6002261,13,0.09511417150497437,0.013774765655398369,0.989012766578659,train
file_brain_AXT2_200_2000057_slice011,file_brain_AXT2_200_2000057,11,0.033538561314344406,0.006465431768447161,0.9885645028336084,train
file_brain_AXT2_207_2070611_slice015,file_brain_AXT2_207_2070611,15,0.09916667640209198,0.015196477994322777,0.9721486564709589,train
file_brain_AXT2_210_6001506_slice004,file_brain_AXT2_210_6001506,4,0.060320865362882614,0.016931137070059776,0.9788224608265526,train
file_brain_AXT2_200_2000488_slice005,file_brain_AXT2_200_2000488,5,0.08770974725484848,0.024311907589435577,0.986298913380538,train
file_brain_AXT2_209_2090339_slice008,file_brain_AXT2_209_2090339,8,0.07103706151247025,0.030648134648799896,0.9658813804754648,train
file_brain_AXT2_203_2030288_slice005,file_brain_AXT2_203_2030288,5,0.07339585572481155,0.02352730929851532,0.9818112132591766,train
file_brain_AXT2_208_2080598_slice004,file_brain_AXT2_208_2080598,4,0.06845548748970032,0.01946498453617096,0.9797060370975291,train
file_brain_AXT2_205_2050130_slice015,file_brain_AXT2_205_2050130,15,0.10390898585319519,0.01715240068733692,0.9652880653016236,train
file_brain_AXT2_200_6002465_slice007,file_brain_AXT2_200_6002465,7,0.07438597083091736,0.02352897636592388,0.9774599868317507,train
file_brain_AXT2_209_6000981_slice003,file_brain_AXT2_209_6000981,3,0.10838113725185394,0.047871217131614685,0.9535186066485312,train
file_brain_AXT2_209_6000982_slice011,file_brain_AXT2_209_6000982,11,0.07962397485971451,0.01820942759513855,0.9809712904896015,train
file_brain_AXT2_200_6002601_slice008,file_brain_AXT2_200_6002601,8,0.10769525170326233,0.05544065684080124,0.9375431687921727,train
file_brain_AXT2_201_2010241_slice000,file_brain_AXT2_201_2010241,0,0.10088377445936203,0.03701270744204521,0.9661520614577727,train
file_brain_AXT2_209_2090339_slice003,file_brain_AXT2_209_2090339,3,0.1056031584739685,0.050127770751714706,0.9591119756659147,train
file_brain_AXT2_210_6001737_slice011,file_brain_AXT2_210_6001737,11,0.05665196105837822,0.02058577537536621,0.9655296612446691,train
file_brain_AXT2_207_2070460_slice001,file_brain_AXT2_207_2070460,1,0.08992640674114227,0.03110356256365776,0.9714542585314904,train
file_brain_AXT2_208_2080303_slice011,file_brain_AXT2_208_2080303,11,0.08198557049036026,0.020751552656292915,0.9794674065445096,train
file_brain_AXT2_201_2010239_slice000,file_brain_AXT2_201_2010239,0,0.10235922038555145,0.03519097715616226,0.970128547814045,train
file_brain_AXT2_202_2020555_slice003,file_brain_AXT2_202_2020555,3,0.06178094819188118,0.017328204587101936,0.9744498192652368,train
file_brain_AXT2_200_6002446_slice015,file_brain_AXT2_200_6002446,15,0.05031544342637062,0.005368130747228861,0.9886236582138083,train
file_brain_AXT2_208_2080598_slice001,file_brain_AXT2_208_2080598,1,0.1087925061583519,0.041761863976716995,0.9741763798794755,train
file_brain_AXT2_210_6001617_slice005,file_brain_AXT2_210_6001617,5,0.06741458922624588,0.02270551212131977,0.9772116960041173,train
file_brain_AXT2_210_6001546_slice000,file_brain_AXT2_210_6001546,0,0.09082639962434769,0.03403851017355919,0.9659504497317545,train
file_brain_AXT2_207_2070581_slice002,file_brain_AXT2_207_2070581,2,0.08085420727729797,0.025962380692362785,0.9755463760892928,train
file_brain_AXT2_208_2080630_slice000,file_brain_AXT2_208_2080630,0,0.10406000912189484,0.041917309165000916,0.9629050327188008,train
file_brain_AXT2_202_2020297_slice012,file_brain_AXT2_202_2020297,12,0.05337526649236679,0.007151272147893906,0.987063915791894,train
file_brain_AXT2_208_2080532_slice000,file_brain_AXT2_208_2080532,0,0.08917712420225143,0.02938307821750641,0.9742024501188044,train
file_brain_AXT2_201_2010177_slice010,file_brain_AXT2_201_2010177,10,0.05597062408924103,0.017030004411935806,0.9803762795136446,train
file_brain_AXT2_200_6002601_slice013,file_brain_AXT2_200_6002601,13,0.05829530954360962,0.025551708415150642,0.9500834067417033,train
file_brain_AXT2_210_6001863_slice013,file_brain_AXT2_210_6001863,13,0.04948679730296135,0.011940015479922295,0.9805368123774395,train
file_brain_AXT2_200_6002446_slice008,file_brain_AXT2_200_6002446,8,0.06039739027619362,0.018055632710456848,0.9822985041816196,train
file_brain_AXT2_202_2020063_slice014,file_brain_AXT2_202_2020063,14,0.06911760568618774,0.012688861228525639,0.9767040644555663,train
file_brain_AXT2_210_6001617_slice014,file_brain_AXT2_210_6001617,14,0.029226871207356453,0.005946103483438492,0.9884139492830665,train
file_brain_AXT2_207_2070249_slice007,file_brain_AXT2_207_2070249,7,0.07608029991388321,0.020131614059209824,0.9877104543863591,train
file_brain_AXT2_200_2000290_slice011,file_brain_AXT2_200_2000290,11,0.04567743092775345,0.013926200568675995,0.9772990351357203,train
file_brain_AXT2_210_6001928_slice011,file_brain_AXT2_210_6001928,11,0.03535943105816841,0.00791920069605112,0.9842000481308731,train
file_brain_AXT2_209_6000981_slice002,file_brain_AXT2_209_6000981,2,0.104706771671772,0.04365769028663635,0.953834030358934,train
file_brain_AXT2_208_2080050_slice009,file_brain_AXT2_208_2080050,9,0.08520878106355667,0.03887119144201279,0.9540870709119784,train
file_brain_AXT2_208_2080713_slice003,file_brain_AXT2_208_2080713,3,0.10995838791131973,0.04538632929325104,0.9468239637755816,train
file_brain_AXT2_202_2020290_slice002,file_brain_AXT2_202_2020290,2,0.09831736236810684,0.02811085432767868,0.9810660330422571,train
file_brain_AXT2_210_6001518_slice002,file_brain_AXT2_210_6001518,2,0.09143366664648056,0.03969694674015045,0.9601101969708519,train
file_brain_AXT2_208_2080329_slice011,file_brain_AXT2_208_2080329,11,0.03740471974015236,0.004733860958367586,0.9926485111251634,train
file_brain_AXT2_210_6001617_slice007,file_brain_AXT2_210_6001617,7,0.05968514457345009,0.01940843090415001,0.9799459770926892,train
file_brain_AXT2_200_6002319_slice004,file_brain_AXT2_200_6002319,4,0.1167738065123558,0.05810500681400299,0.9363861686200768,train
file_brain_AXT2_202_2020273_slice000,file_brain_AXT2_202_2020273,0,0.08266227692365646,0.02729925327003002,0.9764410919280654,train
file_brain_AXT2_206_2060013_slice009,file_brain_AXT2_206_2060013,9,0.041720565408468246,0.007507575210183859,0.9910195833916854,train
file_brain_AXT2_202_2020297_slice000,file_brain_AXT2_202_2020297,0,0.09273920953273773,0.027447668835520744,0.9738620929147973,train
file_brain_AXT2_202_6000459_slice012,file_brain_AXT2_202_6000459,12,0.09319799393415451,0.03276156261563301,0.9578179787401278,train
file_brain_AXT2_204_2040009_slice005,file_brain_AXT2_204_2040009,5,0.06625860929489136,0.019807079806923866,0.9821909676100596,train
file_brain_AXT2_207_2070690_slice005,file_brain_AXT2_207_2070690,5,0.07970307022333145,0.025617647916078568,0.9749444750422623,train
file_brain_AXT2_201_2010585_slice010,file_brain_AXT2_201_2010585,10,0.07108324021100998,0.018428364768624306,0.9801908790472362,train
file_brain_AXT2_202_2020116_slice004,file_brain_AXT2_202_2020116,4,0.12689560651779175,0.05999861657619476,0.9456647326058868,train
file_brain_AXT2_207_2070611_slice007,file_brain_AXT2_207_2070611,7,0.057270754128694534,0.01775241643190384,0.9791138641225839,train
file_brain_AXT2_203_2030196_slice008,file_brain_AXT2_203_2030196,8,0.0671035572886467,0.01767078787088394,0.9860915237634738,train
file_brain_AXT2_207_2070581_slice013,file_brain_AXT2_207_2070581,13,0.08406280726194382,0.015127455815672874,0.9808695963904599,train
file_brain_AXT2_210_6001506_slice003,file_brain_AXT2_210_6001506,3,0.08912760764360428,0.03366151824593544,0.9679522292251164,train
file_brain_AXT2_204_2040009_slice004,file_brain_AXT2_204_2040009,4,0.07351873070001602,0.02201557159423828,0.980094398949951,train
file_brain_AXT2_201_2010532_slice013,file_brain_AXT2_201_2010532,13,0.04490070044994354,0.015962382778525352,0.973551400763473,train
file_brain_AXT2_209_2090215_slice004,file_brain_AXT2_209_2090215,4,0.16857516765594482,0.1080019623041153,0.8407836143855375,train
file_brain_AXT2_210_6001709_slice008,file_brain_AXT2_210_6001709,8,0.06958594918251038,0.018346868455410004,0.9854096176517024,train
file_brain_AXT2_210_6001737_slice008,file_brain_AXT2_210_6001737,8,0.08371961116790771,0.036341771483421326,0.958556789469385,train
file_brain_AXT2_208_2080011_slice008,file_brain_AXT2_208_2080011,8,0.07709342986345291,0.03347490355372429,0.9595617821116302,train
file_brain_AXT2_204_2040042_slice004,file_brain_AXT2_204_2040042,4,0.06427983939647675,0.017268985509872437,0.9822131375934381,train
file_brain_AXT2_200_6002308_slice012,file_brain_AXT2_200_6002308,12,0.0477333590388298,0.01143582072108984,0.9755785207427689,train
file_brain_AXT2_210_6001546_slice002,file_brain_AXT2_210_6001546,2,0.07155080139636993,0.021508973091840744,0.976914034156292,train
file_brain_AXT2_202_2020297_slice013,file_brain_AXT2_202_2020297,13,0.12388242781162262,0.022879593074321747,0.9789642319177807,train
file_brain_AXT2_207_2070484_slice012,file_brain_AXT2_207_2070484,12,0.05383295938372612,0.016965363174676895,0.9695586420368771,train
file_brain_AXT2_202_2020067_slice002,file_brain_AXT2_202_2020067,2,0.10400453209877014,0.038819972425699234,0.9642880107682436,train
file_brain_AXT2_210_6001491_slice005,file_brain_AXT2_210_6001491,5,0.0863935649394989,0.031527552753686905,0.9684501389512078,train
file_brain_AXT2_200_2000092_slice010,file_brain_AXT2_200_2000092,10,0.06155586987733841,0.020961599424481392,0.9721541705038421,train
file_brain_AXT2_208_2080601_slice011,file_brain_AXT2_208_2080601,11,0.09035056829452515,0.022472791373729706,0.9854445424102629,train
file_brain_AXT2_202_2020261_slice010,file_brain_AXT2_202_2020261,10,0.11148514598608017,0.03300110250711441,0.9695424673183136,train
file_brain_AXT2_209_2090215_slice014,file_brain_AXT2_209_2090215,14,0.08848955482244492,0.013292554765939713,0.9858085019947733,train
file_brain_AXT2_210_2100345_slice007,file_brain_AXT2_210_2100345,7,0.08463478833436966,0.02903118170797825,0.9680334254043569,train
file_brain_AXT2_210_2100343_slice004,file_brain_AXT2_210_2100343,4,0.10544777661561966,0.044726576656103134,0.9597844550553098,train
file_brain_AXT2_200_2000621_slice005,file_brain_AXT2_200_2000621,5,0.07122506201267242,0.023874599486589432,0.9741124509705348,train
file_brain_AXT2_202_2020500_slice004,file_brain_AXT2_202_2020500,4,0.10372667014598846,0.026639290153980255,0.9804418251426872,train
file_brain_AXT2_200_6002308_slice006,file_brain_AXT2_200_6002308,6,0.07253830134868622,0.02404670976102352,0.9741869770726217,train
file_brain_AXT2_207_2070562_slice009,file_brain_AXT2_207_2070562,9,0.059495095163583755,0.018724091351032257,0.9821962923425818,train
file_brain_AXT2_201_2010168_slice000,file_brain_AXT2_201_2010168,0,0.09527459740638733,0.03516361117362976,0.9681264628306359,train
file_brain_AXT2_208_2080591_slice014,file_brain_AXT2_208_2080591,14,0.049625806510448456,0.005127094220370054,0.991145816324696,train
file_brain_AXT2_200_2000020_slice005,file_brain_AXT2_200_2000020,5,0.06908289343118668,0.02093602903187275,0.9783948878814759,train
file_brain_AXT2_209_6001050_slice012,file_brain_AXT2_209_6001050,12,0.055427487939596176,0.008982861414551735,0.9843942854428385,train
file_brain_AXT2_210_6001678_slice006,file_brain_AXT2_210_6001678,6,0.11288970708847046,0.050874169915914536,0.9534513613802325,train
